Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.77.11-192.168.77.21-1671-53-17,192.168.77.11,1671,192.168.77.21,53,17,04/04/2025 03:54:12 PM,15290368,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,13.080129922314491,0.13080129922314493,1.5290368E7,0.0,1.5290368E7,1.5290368E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.06540064961157246,0.06540064961157246,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.5290368E7,0.0,1.5290368E7,1.5290368E7,No Label
192.168.77.11-192.168.77.21-53-1545-17,192.168.77.21,1545,192.168.77.11,53,17,04/04/2025 03:54:12 PM,18756953,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,10.662712648477608,0.10662712648477607,1.8756953E7,0.0,1.8756953E7,1.8756953E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.053313563242388035,0.053313563242388035,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.8756953E7,0.0,1.8756953E7,1.8756953E7,No Label
192.168.77.11-192.168.77.21-16402-53-17,192.168.77.11,16402,192.168.77.21,53,17,04/04/2025 03:54:27 PM,4321248,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,46.28292567332401,0.46282925673324005,4321248.0,0.0,4321248.0,4321248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.23141462836662002,0.23141462836662002,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-5385-53-17,192.168.77.11,5385,192.168.77.21,53,17,04/04/2025 03:54:18 PM,4539851,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,44.05430927138358,0.4405430927138358,4539851.0,0.0,4539851.0,4539851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2202715463569179,0.2202715463569179,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-1519-53-17,192.168.77.11,1519,192.168.77.21,53,17,04/04/2025 03:54:12 PM,11706270,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.084861360621275,0.17084861360621273,1.170627E7,0.0,1.170627E7,1.170627E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08542430680310636,0.08542430680310636,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.170627E7,0.0,1.170627E7,1.170627E7,No Label
192.168.77.11-192.168.77.21-2319-53-17,192.168.77.11,2319,192.168.77.21,53,17,04/04/2025 03:54:13 PM,9539334,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,20.965824238882924,0.20965824238882924,9539334.0,0.0,9539334.0,9539334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10482912119441462,0.10482912119441462,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9539334.0,0.0,9539334.0,9539334.0,No Label
192.168.77.11-192.168.77.21-14832-53-17,192.168.77.11,14832,192.168.77.21,53,17,04/04/2025 03:54:18 PM,3238815,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,61.750979910862455,0.6175097991086246,3238815.0,0.0,3238815.0,3238815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3087548995543123,0.3087548995543123,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-4175-53-17,192.168.77.11,4175,192.168.77.21,53,17,04/04/2025 03:54:15 PM,10079496,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,19.842261954367558,0.19842261954367557,1.0079496E7,0.0,1.0079496E7,1.0079496E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.09921130977183779,0.09921130977183779,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.0079496E7,0.0,1.0079496E7,1.0079496E7,No Label
192.168.77.11-192.168.77.21-10848-53-17,192.168.77.11,10848,192.168.77.21,53,17,04/04/2025 03:54:16 PM,9520072,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,21.00824447546195,0.21008244475461949,9520072.0,0.0,9520072.0,9520072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10504122237730974,0.10504122237730974,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9520072.0,0.0,9520072.0,9520072.0,No Label
192.168.77.11-192.168.77.21-4674-53-17,192.168.77.11,4674,192.168.77.21,53,17,04/04/2025 03:54:18 PM,4488353,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,44.55977504443167,0.44559775044431665,4488353.0,0.0,4488353.0,4488353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.22279887522215833,0.22279887522215833,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-4952-53-17,192.168.77.11,4952,192.168.77.21,53,17,04/04/2025 03:54:22 PM,3676356,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,54.40169559204821,0.544016955920482,3676356.0,0.0,3676356.0,3676356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.272008477960241,0.272008477960241,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.21-8.8.8.8-62494-53-17,192.168.77.21,62494,8.8.8.8,53,17,04/04/2025 03:53:13 PM,28989,0,2,0.0,88.0,0,0,0,0,60.0,28.0,44.0,22.627416997969522,3035.6342060781676,68.99168650177653,28989.0,0.0,28989.0,28989.0,0,0,0,0,0,28989.0,28989.0,0.0,28989.0,28989.0,0,0,0,0,0,16,0.0,68.99168650177653,28.0,60.0,38.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,58.0,0.0,44.0,0,0,0,0,0,0,0,0,2,88,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-14830-53-17,192.168.77.11,14830,192.168.77.21,53,17,04/04/2025 03:54:18 PM,3238726,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,61.752676824158634,0.6175267682415864,3238726.0,0.0,3238726.0,3238726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3087633841207932,0.3087633841207932,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-34225-22-6,192.168.77.11,34225,192.168.77.21,22,6,04/04/2025 03:56:00 PM,37,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,44,0.0,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-3249-53-17,192.168.77.11,3249,192.168.77.21,53,17,04/04/2025 03:54:13 PM,12659504,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,15.798407267772893,0.15798407267772893,1.2659504E7,0.0,1.2659504E7,1.2659504E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.07899203633886447,0.07899203633886447,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.2659504E7,0.0,1.2659504E7,1.2659504E7,No Label
192.168.77.11-192.168.77.21-48874-53-17,192.168.77.11,48874,192.168.77.21,53,17,04/04/2025 03:54:24 PM,5488033,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,36.442929552355096,0.36442929552355097,5488033.0,0.0,5488033.0,5488033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.18221464776177548,0.18221464776177548,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5488033.0,0.0,5488033.0,5488033.0,No Label
150.171.27.12-192.168.77.21-443-49904-6,192.168.77.21,49904,150.171.27.12,443,6,04/04/2025 03:53:20 PM,5751,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.6484089723526,2875.5,3929.3923830536446,5654.0,97.0,0,0,0,0,0,5654.0,5654.0,0.0,5654.0,5654.0,0,0,0,0,20,40,173.8828029907842,347.7656059815684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-5383-53-17,192.168.77.11,5383,192.168.77.21,53,17,04/04/2025 03:54:18 PM,4539664,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,44.05612397745736,0.4405612397745736,4539664.0,0.0,4539664.0,4539664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2202806198872868,0.2202806198872868,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-51024-53-17,192.168.77.11,51024,192.168.77.21,53,17,04/04/2025 03:54:21 PM,4923174,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,40.62419894157712,0.40624198941577117,4923174.0,0.0,4923174.0,4923174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.20312099470788558,0.20312099470788558,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-5396-53-17,192.168.77.11,5396,192.168.77.21,53,17,04/04/2025 03:54:15 PM,8042224,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,24.868742775630228,0.24868742775630226,8042224.0,0.0,8042224.0,8042224.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.12434371387815113,0.12434371387815113,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,8042224.0,0.0,8042224.0,8042224.0,No Label
192.168.77.11-192.168.77.21-4541-53-17,192.168.77.11,4541,192.168.77.21,53,17,04/04/2025 03:54:16 PM,2249274,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,88.91757962791549,0.8891757962791549,2249274.0,0.0,2249274.0,2249274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.44458789813957744,0.44458789813957744,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-1301-53-17,192.168.77.11,1301,192.168.77.21,53,17,04/04/2025 03:54:12 PM,14517949,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,13.77605059778072,0.1377605059778072,1.4517949E7,0.0,1.4517949E7,1.4517949E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0688802529889036,0.0688802529889036,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.4517949E7,0.0,1.4517949E7,1.4517949E7,No Label
192.168.77.11-192.168.77.21-16646-53-17,192.168.77.11,16646,192.168.77.21,53,17,04/04/2025 03:54:24 PM,1376820,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,145.2622710303453,1.452622710303453,1376820.0,0.0,1376820.0,1376820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.7263113551517265,0.7263113551517265,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-18106-53-17,192.168.77.11,18106,192.168.77.21,53,17,04/04/2025 03:54:17 PM,885382,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,225.89119724593453,2.2589119724593454,885382.0,0.0,885382.0,885382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.1294559862296727,1.1294559862296727,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-10538-53-17,192.168.77.11,10538,192.168.77.21,53,17,04/04/2025 03:54:26 PM,1492245,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,134.02624904087466,1.3402624904087466,1492245.0,0.0,1492245.0,1492245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.6701312452043733,0.6701312452043733,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-4715-53-17,192.168.77.11,4715,192.168.77.21,53,17,04/04/2025 03:54:22 PM,6814037,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,29.35117610896448,0.29351176108964483,6814037.0,0.0,6814037.0,6814037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.14675588054482241,0.14675588054482241,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,6814037.0,0.0,6814037.0,6814037.0,No Label
192.168.77.11-192.168.77.21-60169-53-17,192.168.77.11,60169,192.168.77.21,53,17,04/04/2025 03:54:18 PM,1313101,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,152.3112083533559,1.523112083533559,1313101.0,0.0,1313101.0,1313101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.7615560417667795,0.7615560417667795,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-45902-53-17,192.168.77.11,45902,192.168.77.21,53,17,04/04/2025 03:54:18 PM,8308788,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,24.070899389898983,0.24070899389898984,8308788.0,0.0,8308788.0,8308788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.12035449694949492,0.12035449694949492,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,8308788.0,0.0,8308788.0,8308788.0,No Label
192.168.77.11-192.168.77.21-57268-53-17,192.168.77.11,57268,192.168.77.21,53,17,04/04/2025 03:54:15 PM,12888868,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,23.275899791975522,0.23275899791975524,6444434.0,6708679.829148057,1.1188187E7,1700681.0,1.1188187E7,1.1188187E7,0.0,1.1188187E7,1.1188187E7,0,0,0,0,0,0,0,0,0,16,8,0.15517266527983684,0.07758633263991842,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,1700681.0,0.0,1700681.0,1700681.0,1.1188187E7,0.0,1.1188187E7,1.1188187E7,No Label
192.168.77.11-192.168.77.21-26843-53-17,192.168.77.11,26843,192.168.77.21,53,17,04/04/2025 03:54:16 PM,5124802,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,39.02589797615596,0.3902589797615596,5124802.0,0.0,5124802.0,5124802.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1951294898807798,0.1951294898807798,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5124802.0,0.0,5124802.0,5124802.0,No Label
192.168.77.11-192.168.77.21-16100-53-17,192.168.77.11,16100,192.168.77.21,53,17,04/04/2025 03:54:21 PM,5426836,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,36.853886868886406,0.36853886868886404,5426836.0,0.0,5426836.0,5426836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.18426943434443202,0.18426943434443202,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5426836.0,0.0,5426836.0,5426836.0,No Label
192.168.77.11-192.168.77.21-56849-53-17,192.168.77.11,56849,192.168.77.21,53,17,04/04/2025 03:54:18 PM,7019985,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,28.49008936628782,0.2849008936628782,7019985.0,0.0,7019985.0,7019985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1424504468314391,0.1424504468314391,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,7019985.0,0.0,7019985.0,7019985.0,No Label
192.168.77.11-192.168.77.21-29500-53-17,192.168.77.11,29500,192.168.77.21,53,17,04/04/2025 03:54:19 PM,9443634,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,21.178287934496403,0.21178287934496404,9443634.0,0.0,9443634.0,9443634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10589143967248202,0.10589143967248202,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9443634.0,0.0,9443634.0,9443634.0,No Label
192.168.77.11-192.168.77.21-3907-53-17,192.168.77.11,3907,192.168.77.21,53,17,04/04/2025 03:54:14 PM,2079788,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,96.16364744868226,0.9616364744868227,2079788.0,0.0,2079788.0,2079788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.48081823724341133,0.48081823724341133,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-53-18584-17,192.168.77.21,18584,192.168.77.11,53,17,04/04/2025 03:54:31 PM,1989451,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.53024678667632,1.0053024678667632,1989451.0,0.0,1989451.0,1989451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5026512339333816,0.5026512339333816,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-1783-53-17,192.168.77.11,1783,192.168.77.21,53,17,04/04/2025 03:54:12 PM,9530676,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,20.98487032819078,0.20984870328190783,9530676.0,0.0,9530676.0,9530676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10492435164095391,0.10492435164095391,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9530676.0,0.0,9530676.0,9530676.0,No Label
192.168.77.11-192.168.77.21-2481-53-17,192.168.77.11,2481,192.168.77.21,53,17,04/04/2025 03:54:13 PM,23770208,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,8.413893559534692,0.08413893559534691,2.3770208E7,0.0,2.3770208E7,2.3770208E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.042069467797673454,0.042069467797673454,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,2.3770208E7,0.0,2.3770208E7,2.3770208E7,No Label
192.168.77.11-192.168.77.21-4115-53-17,192.168.77.11,4115,192.168.77.21,53,17,04/04/2025 03:54:15 PM,11517542,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.364816208180528,0.17364816208180528,1.1517542E7,0.0,1.1517542E7,1.1517542E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08682408104090264,0.08682408104090264,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.1517542E7,0.0,1.1517542E7,1.1517542E7,No Label
192.168.77.11-192.168.77.21-63688-53-17,192.168.77.11,63688,192.168.77.21,53,17,04/04/2025 03:54:23 PM,623157,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,320.9464067642665,3.209464067642665,623157.0,0.0,623157.0,623157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.6047320338213324,1.6047320338213324,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-59053-53-17,192.168.77.11,59053,192.168.77.21,53,17,04/04/2025 03:54:19 PM,11016279,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,18.154950505520056,0.18154950505520057,1.1016279E7,0.0,1.1016279E7,1.1016279E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.09077475252760028,0.09077475252760028,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.1016279E7,0.0,1.1016279E7,1.1016279E7,No Label
192.168.77.11-192.168.77.21-59979-53-17,192.168.77.11,59979,192.168.77.21,53,17,04/04/2025 03:54:19 PM,3969610,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,50.382783195326496,0.503827831953265,3969610.0,0.0,3969610.0,3969610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2519139159766325,0.2519139159766325,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-3239-53-17,192.168.77.11,3239,192.168.77.21,53,17,04/04/2025 03:54:13 PM,12661627,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,15.795758317631693,0.15795758317631692,1.2661627E7,0.0,1.2661627E7,1.2661627E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.07897879158815846,0.07897879158815846,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.2661627E7,0.0,1.2661627E7,1.2661627E7,No Label
